num_owners,num_tokens,height,time,supply_concentration
647.0,10000.0,7704689,2019-05-06 02:34:02+00:00,15.45595054095827
646.0,10000.0,7704702,2019-05-06 02:37:08+00:00,15.479876160990711
645.0,10000.0,7704720,2019-05-06 02:41:18+00:00,15.503875968992247
645.0,10000.0,7704749,2019-05-06 02:46:37+00:00,15.503875968992247
644.0,10000.0,7704772,2019-05-06 02:54:48+00:00,15.527950310559007
644.0,10000.0,7704829,2019-05-06 03:09:29+00:00,15.527950310559007
644.0,10000.0,7704850,2019-05-06 03:13:06+00:00,15.527950310559007
645.0,10000.0,7709367,2019-05-06 20:13:15+00:00,15.503875968992247
648.0,10000.0,7720640,2019-05-08 14:44:54+00:00,15.432098765432098
651.0,10000.0,7722626,2019-05-08 22:14:36+00:00,15.360983102918587
651.0,10000.0,7722868,2019-05-08 23:08:04+00:00,15.360983102918587
654.0,10000.0,7733577,2019-05-10 15:30:29+00:00,15.290519877675841
654.0,10000.0,7733634,2019-05-10 15:43:43+00:00,15.290519877675841
654.0,10000.0,7733684,2019-05-10 15:55:20+00:00,15.290519877675841
654.0,10000.0,7733711,2019-05-10 16:02:02+00:00,15.290519877675841
654.0,10000.0,7733841,2019-05-10 16:31:41+00:00,15.290519877675841
654.0,10000.0,7733887,2019-05-10 16:41:31+00:00,15.290519877675841
654.0,10000.0,7733956,2019-05-10 16:57:24+00:00,15.290519877675841
653.0,10000.0,7749519,2019-05-13 02:58:33+00:00,15.313935681470138
658.0,10000.0,7777614,2019-05-17 11:54:29+00:00,15.19756838905775
658.0,10000.0,7785943,2019-05-18 19:13:27+00:00,15.19756838905775
658.0,10000.0,7793395,2019-05-19 23:10:17+00:00,15.19756838905775
660.0,10000.0,7812393,2019-05-22 22:52:39+00:00,15.151515151515152
661.0,10000.0,7816264,2019-05-23 13:34:01+00:00,15.128593040847202
661.0,10000.0,7821836,2019-05-24 10:34:02+00:00,15.128593040847202
660.0,10000.0,7824133,2019-05-24 19:06:41+00:00,15.151515151515152
659.0,10000.0,7862047,2019-05-30 16:38:06+00:00,15.174506828528072
660.0,10000.0,7872832,2019-06-01 09:03:07+00:00,15.151515151515152
660.0,10000.0,7873040,2019-06-01 09:54:22+00:00,15.151515151515152
660.0,10000.0,7873182,2019-06-01 10:29:29+00:00,15.151515151515152
660.0,10000.0,7873293,2019-06-01 10:54:11+00:00,15.151515151515152
660.0,10000.0,7873542,2019-06-01 11:52:24+00:00,15.151515151515152
660.0,10000.0,7873676,2019-06-01 12:23:49+00:00,15.151515151515152
660.0,10000.0,7873737,2019-06-01 12:38:08+00:00,15.151515151515152
660.0,10000.0,7873785,2019-06-01 12:49:47+00:00,15.151515151515152
660.0,10000.0,7873895,2019-06-01 13:16:00+00:00,15.151515151515152
660.0,10000.0,7895022,2019-06-04 20:41:55+00:00,15.151515151515152
660.0,10000.0,7897195,2019-06-05 04:54:56+00:00,15.151515151515152
660.0,10000.0,7897288,2019-06-05 05:17:11+00:00,15.151515151515152
660.0,10000.0,7897378,2019-06-05 05:36:33+00:00,15.151515151515152
660.0,10000.0,7897506,2019-06-05 06:07:02+00:00,15.151515151515152
660.0,10000.0,7897654,2019-06-05 06:40:41+00:00,15.151515151515152
660.0,10000.0,7897933,2019-06-05 07:42:37+00:00,15.151515151515152
660.0,10000.0,7908478,2019-06-06 23:03:09+00:00,15.151515151515152
659.0,10000.0,7919704,2019-06-08 17:27:43+00:00,15.174506828528072
659.0,10000.0,7940330,2019-06-11 22:51:28+00:00,15.174506828528072
658.0,10000.0,7955509,2019-06-14 07:48:32+00:00,15.19756838905775
659.0,10000.0,7970870,2019-06-16 17:26:46+00:00,15.174506828528072
659.0,10000.0,7996142,2019-06-20 16:28:17+00:00,15.174506828528072
660.0,10000.0,7997252,2019-06-20 20:39:43+00:00,15.151515151515152
660.0,10000.0,7997948,2019-06-20 23:11:17+00:00,15.151515151515152
660.0,10000.0,7998010,2019-06-20 23:26:08+00:00,15.151515151515152
660.0,10000.0,7998078,2019-06-20 23:40:30+00:00,15.151515151515152
660.0,10000.0,7998154,2019-06-20 23:54:38+00:00,15.151515151515152
660.0,10000.0,7998215,2019-06-21 00:08:29+00:00,15.151515151515152
660.0,10000.0,8000348,2019-06-21 08:07:30+00:00,15.151515151515152
660.0,10000.0,8001670,2019-06-21 13:09:43+00:00,15.151515151515152
660.0,10000.0,8001919,2019-06-21 14:04:12+00:00,15.151515151515152
660.0,10000.0,8001960,2019-06-21 14:15:55+00:00,15.151515151515152
660.0,10000.0,8002957,2019-06-21 18:04:28+00:00,15.151515151515152
660.0,10000.0,8008734,2019-06-22 15:35:53+00:00,15.151515151515152
661.0,10000.0,8045850,2019-06-28 10:38:39+00:00,15.128593040847202
661.0,10000.0,8094714,2019-07-06 01:24:20+00:00,15.128593040847202
662.0,10000.0,8118104,2019-07-09 16:18:37+00:00,15.105740181268882
664.0,10000.0,8143743,2019-07-13 16:27:10+00:00,15.060240963855422
667.0,10000.0,8164145,2019-07-16 21:00:18+00:00,14.992503748125937
676.0,10000.0,8169778,2019-07-17 18:13:39+00:00,14.792899408284024
676.0,10000.0,8187366,2019-07-20 11:41:00+00:00,14.792899408284024
676.0,10000.0,8214190,2019-07-24 15:37:22+00:00,14.792899408284024
676.0,10000.0,8231916,2019-07-27 09:53:19+00:00,14.792899408284024
676.0,10000.0,8246257,2019-07-29 15:10:28+00:00,14.792899408284024
677.0,10000.0,8247996,2019-07-29 21:43:27+00:00,14.771048744460856
678.0,10000.0,8299415,2019-08-06 21:12:13+00:00,14.749262536873156
680.0,10000.0,8317739,2019-08-09 17:28:39+00:00,14.705882352941176
682.0,10000.0,8319609,2019-08-10 00:33:43+00:00,14.662756598240469
682.0,10000.0,8328207,2019-08-11 08:26:16+00:00,14.662756598240469
682.0,10000.0,8340361,2019-08-13 05:38:16+00:00,14.662756598240469
682.0,10000.0,8363049,2019-08-16 18:07:48+00:00,14.662756598240469
685.0,10000.0,8429114,2019-08-27 00:51:32+00:00,14.598540145985401
688.0,10000.0,8472870,2019-09-02 20:18:58+00:00,14.534883720930232
688.0,10000.0,8472885,2019-09-02 20:21:50+00:00,14.534883720930232
688.0,10000.0,8477169,2019-09-03 12:25:14+00:00,14.534883720930232
689.0,10000.0,8486246,2019-09-04 22:25:46+00:00,14.513788098693759
689.0,10000.0,8505985,2019-09-08 00:11:31+00:00,14.513788098693759
689.0,10000.0,8506365,2019-09-08 01:37:24+00:00,14.513788098693759
689.0,10000.0,8506628,2019-09-08 02:40:26+00:00,14.513788098693759
689.0,10000.0,8512366,2019-09-09 00:08:36+00:00,14.513788098693759
689.0,10000.0,8512455,2019-09-09 00:29:34+00:00,14.513788098693759
689.0,10000.0,8524733,2019-09-10 22:18:21+00:00,14.513788098693759
689.0,10000.0,8528190,2019-09-11 11:21:25+00:00,14.513788098693759
690.0,10000.0,8537422,2019-09-12 21:41:24+00:00,14.492753623188406
691.0,10000.0,8543053,2019-09-13 19:06:49+00:00,14.47178002894356
692.0,10000.0,8544629,2019-09-14 01:03:24+00:00,14.45086705202312
693.0,10000.0,8549454,2019-09-14 18:59:14+00:00,14.43001443001443
693.0,10000.0,8549538,2019-09-14 19:22:04+00:00,14.43001443001443
693.0,10000.0,8549713,2019-09-14 19:59:55+00:00,14.43001443001443
693.0,10000.0,8550110,2019-09-14 21:31:34+00:00,14.43001443001443
693.0,10000.0,8550199,2019-09-14 21:51:07+00:00,14.43001443001443
693.0,10000.0,8550313,2019-09-14 22:15:52+00:00,14.43001443001443
693.0,10000.0,8550419,2019-09-14 22:38:40+00:00,14.43001443001443
693.0,10000.0,8551377,2019-09-15 02:16:54+00:00,14.43001443001443
693.0,10000.0,8551494,2019-09-15 02:45:19+00:00,14.43001443001443
693.0,10000.0,8551582,2019-09-15 03:03:31+00:00,14.43001443001443
693.0,10000.0,8551682,2019-09-15 03:23:38+00:00,14.43001443001443
694.0,10000.0,8555460,2019-09-15 17:36:54+00:00,14.409221902017292
694.0,10000.0,8555677,2019-09-15 18:25:52+00:00,14.409221902017292
694.0,10000.0,8555798,2019-09-15 18:52:57+00:00,14.409221902017292
695.0,10000.0,8563152,2019-09-16 22:19:20+00:00,14.388489208633093
695.0,10000.0,8563381,2019-09-16 23:07:21+00:00,14.388489208633093
695.0,10000.0,8563764,2019-09-17 00:31:33+00:00,14.388489208633093
696.0,10000.0,8565226,2019-09-17 05:52:00+00:00,14.367816091954023
696.0,10000.0,8569945,2019-09-17 23:34:24+00:00,14.367816091954023
696.0,10000.0,8570093,2019-09-18 00:08:36+00:00,14.367816091954023
696.0,10000.0,8614035,2019-09-24 20:56:58+00:00,14.367816091954023
697.0,10000.0,8634876,2019-09-28 03:23:27+00:00,14.347202295552368
697.0,10000.0,8635003,2019-09-28 03:48:49+00:00,14.347202295552368
697.0,10000.0,8637296,2019-09-28 12:23:25+00:00,14.347202295552368
697.0,10000.0,8639081,2019-09-28 19:15:13+00:00,14.347202295552368
698.0,10000.0,8675313,2019-10-04 11:13:46+00:00,14.326647564469914
699.0,10000.0,8675375,2019-10-04 11:26:05+00:00,14.30615164520744
699.0,10000.0,8675419,2019-10-04 11:35:20+00:00,14.30615164520744
699.0,10000.0,8675487,2019-10-04 11:48:02+00:00,14.30615164520744
699.0,10000.0,8675537,2019-10-04 11:58:31+00:00,14.30615164520744
698.0,10000.0,8676701,2019-10-04 16:19:13+00:00,14.326647564469914
701.0,10000.0,8733208,2019-10-13 12:45:52+00:00,14.265335235378032
703.0,10000.0,8760805,2019-10-17 21:04:18+00:00,14.22475106685633
705.0,10000.0,8809595,2019-10-25 14:05:59+00:00,14.184397163120567
706.0,10000.0,8858357,2019-11-02 10:15:20+00:00,14.164305949008499
707.0,10000.0,8874236,2019-11-04 23:26:29+00:00,14.144271570014144
708.0,10000.0,8926909,2019-11-13 14:23:13+00:00,14.124293785310735
709.0,10000.0,8982296,2019-11-22 20:09:50+00:00,14.104372355430183
709.0,10000.0,8984813,2019-11-23 06:09:42+00:00,14.104372355430183
709.0,10000.0,8984890,2019-11-23 06:31:31+00:00,14.104372355430183
709.0,10000.0,8987880,2019-11-23 18:17:22+00:00,14.104372355430183
712.0,10000.0,9040164,2019-12-02 21:26:42+00:00,14.044943820224718
716.0,10000.0,9074278,2019-12-08 23:05:05+00:00,13.966480446927374
715.0,10000.0,9080638,2019-12-10 02:02:44+00:00,13.986013986013987
718.0,10000.0,9120457,2019-12-17 11:57:29+00:00,13.927576601671309
719.0,10000.0,9121906,2019-12-17 18:40:28+00:00,13.908205841446453
718.0,10000.0,9127145,2019-12-18 19:56:40+00:00,13.927576601671309
716.0,10000.0,9144699,2019-12-22 07:56:15+00:00,13.966480446927374
718.0,10000.0,9155808,2019-12-24 12:56:37+00:00,13.927576601671309
722.0,10000.0,9177790,2019-12-28 21:54:07+00:00,13.850415512465373
724.0,10000.0,9183261,2019-12-29 23:58:48+00:00,13.812154696132596
722.0,10000.0,9186436,2019-12-30 15:16:50+00:00,13.850415512465373
721.0,10000.0,9191323,2019-12-31 14:47:06+00:00,13.869625520110956
721.0,10000.0,9193479,2020-01-01 01:00:06+00:00,13.869625520110956
723.0,10000.0,9193760,2020-01-01 02:21:45+00:00,13.831258644536653
721.0,10000.0,9196329,2020-01-01 14:51:24+00:00,13.869625520110956
722.0,10000.0,9200323,2020-01-02 09:58:40+00:00,13.850415512465373
722.0,10000.0,9203584,2020-01-02 22:47:12+00:00,13.850415512465373
724.0,10000.0,9204619,2020-01-03 02:38:08+00:00,13.812154696132596
725.0,10000.0,9210691,2020-01-04 00:55:49+00:00,13.793103448275861
725.0,10000.0,9210792,2020-01-04 01:14:15+00:00,13.793103448275861
725.0,10000.0,9210837,2020-01-04 01:24:53+00:00,13.793103448275861
727.0,10000.0,9214819,2020-01-04 15:54:16+00:00,13.75515818431912
727.0,10000.0,9215622,2020-01-04 18:57:17+00:00,13.75515818431912
727.0,10000.0,9215929,2020-01-04 19:56:03+00:00,13.75515818431912
726.0,10000.0,9217410,2020-01-05 01:24:58+00:00,13.774104683195592
728.0,10000.0,9221761,2020-01-05 17:32:05+00:00,13.736263736263735
727.0,10000.0,9229773,2020-01-06 22:50:52+00:00,13.75515818431912
727.0,10000.0,9231933,2020-01-07 06:44:54+00:00,13.75515818431912
727.0,10000.0,9231980,2020-01-07 06:55:32+00:00,13.75515818431912
727.0,10000.0,9232667,2020-01-07 09:28:38+00:00,13.75515818431912
728.0,10000.0,9234984,2020-01-07 17:55:06+00:00,13.736263736263735
730.0,10000.0,9242340,2020-01-08 21:01:28+00:00,13.698630136986301
732.0,10000.0,9248293,2020-01-09 19:03:03+00:00,13.66120218579235
732.0,10000.0,9254816,2020-01-10 18:55:33+00:00,13.66120218579235
734.0,10000.0,9259565,2020-01-11 12:17:05+00:00,13.623978201634877
735.0,10000.0,9273504,2020-01-13 15:38:15+00:00,13.605442176870747
736.0,10000.0,9280570,2020-01-14 17:43:38+00:00,13.58695652173913
738.0,10000.0,9289178,2020-01-16 01:21:06+00:00,13.550135501355014
738.0,10000.0,9290543,2020-01-16 06:22:09+00:00,13.550135501355014
737.0,10000.0,9290615,2020-01-16 06:40:25+00:00,13.568521031207599
738.0,10000.0,9293228,2020-01-16 16:20:18+00:00,13.550135501355014
740.0,10000.0,9297535,2020-01-17 08:03:39+00:00,13.513513513513514
741.0,10000.0,9305059,2020-01-18 11:47:48+00:00,13.49527665317139
742.0,10000.0,9308287,2020-01-18 23:33:20+00:00,13.477088948787062
742.0,10000.0,9321186,2020-01-20 22:57:00+00:00,13.477088948787062
746.0,10000.0,9338655,2020-01-23 15:08:09+00:00,13.404825737265416
747.0,10000.0,9352449,2020-01-25 18:02:06+00:00,13.386880856760374
747.0,10000.0,9353065,2020-01-25 20:09:45+00:00,13.386880856760374
747.0,10000.0,9358738,2020-01-26 17:07:03+00:00,13.386880856760374
750.0,10000.0,9386340,2020-01-30 22:47:33+00:00,13.333333333333334
753.0,10000.0,9411737,2020-02-03 20:19:14+00:00,13.280212483399735
756.0,10000.0,9435056,2020-02-07 10:35:02+00:00,13.227513227513228
756.0,10000.0,9442603,2020-02-08 14:25:47+00:00,13.227513227513228
757.0,10000.0,9448781,2020-02-09 13:03:43+00:00,13.21003963011889
759.0,10000.0,9462188,2020-02-11 14:21:21+00:00,13.175230566534914
761.0,10000.0,9492445,2020-02-16 06:25:51+00:00,13.140604467805518
762.0,10000.0,9496214,2020-02-16 19:59:40+00:00,13.123359580052494
766.0,10000.0,9550278,2020-02-25 03:51:12+00:00,13.054830287206267
766.0,10000.0,9574230,2020-02-28 20:05:17+00:00,13.054830287206267
768.0,10000.0,9606858,2020-03-04 20:24:21+00:00,13.020833333333334
770.0,10000.0,9655039,2020-03-12 06:01:10+00:00,12.987012987012987
769.0,10000.0,9668034,2020-03-14 06:52:55+00:00,13.003901170351105
769.0,10000.0,9727823,2020-03-23 12:47:31+00:00,13.003901170351105
769.0,10000.0,9770067,2020-03-30 01:31:09+00:00,13.003901170351105
771.0,10000.0,9846533,2020-04-10 19:59:02+00:00,12.970168612191959
773.0,10000.0,9888998,2020-04-17 09:04:17+00:00,12.936610608020699
773.0,10000.0,9889031,2020-04-17 09:12:20+00:00,12.936610608020699
773.0,10000.0,9889080,2020-04-17 09:24:53+00:00,12.936610608020699
773.0,10000.0,9889113,2020-04-17 09:32:49+00:00,12.936610608020699
773.0,10000.0,9889146,2020-04-17 09:38:47+00:00,12.936610608020699
773.0,10000.0,9889199,2020-04-17 09:49:41+00:00,12.936610608020699
773.0,10000.0,9889231,2020-04-17 09:56:13+00:00,12.936610608020699
772.0,10000.0,9889751,2020-04-17 11:54:07+00:00,12.953367875647668
771.0,10000.0,9897452,2020-04-18 16:22:52+00:00,12.970168612191959
772.0,10000.0,9930293,2020-04-23 18:14:31+00:00,12.953367875647668
773.0,10000.0,9939342,2020-04-25 03:57:00+00:00,12.936610608020699
775.0,10000.0,9945953,2020-04-26 04:22:49+00:00,12.903225806451612
775.0,10000.0,9948015,2020-04-26 12:02:26+00:00,12.903225806451612
773.0,10000.0,9951710,2020-04-27 01:58:23+00:00,12.936610608020699
775.0,10000.0,9956639,2020-04-27 20:19:57+00:00,12.903225806451612
778.0,10000.0,9964020,2020-04-28 23:51:17+00:00,12.853470437017995
778.0,10000.0,9975740,2020-04-30 19:19:12+00:00,12.853470437017995
781.0,10000.0,9988637,2020-05-02 19:20:58+00:00,12.804097311139564
785.0,10000.0,9994325,2020-05-03 16:38:42+00:00,12.738853503184714
786.0,10000.0,10006712,2020-05-05 14:19:07+00:00,12.72264631043257
787.0,10000.0,10021141,2020-05-07 19:56:50+00:00,12.706480304955527
785.0,10000.0,10026614,2020-05-08 16:18:12+00:00,12.738853503184714
785.0,10000.0,10033277,2020-05-09 17:02:54+00:00,12.738853503184714
788.0,10000.0,10037433,2020-05-10 08:41:54+00:00,12.690355329949238
789.0,10000.0,10038276,2020-05-10 11:55:47+00:00,12.67427122940431
789.0,10000.0,10049456,2020-05-12 05:18:55+00:00,12.67427122940431
791.0,10000.0,10063186,2020-05-14 08:28:02+00:00,12.642225031605562
790.0,10000.0,10063963,2020-05-14 11:15:58+00:00,12.658227848101266
791.0,10000.0,10065398,2020-05-14 16:35:48+00:00,12.642225031605562
791.0,10000.0,10066044,2020-05-14 19:14:28+00:00,12.642225031605562
791.0,10000.0,10066225,2020-05-14 19:55:03+00:00,12.642225031605562
791.0,10000.0,10069857,2020-05-15 09:08:27+00:00,12.642225031605562
792.0,10000.0,10079427,2020-05-16 21:03:40+00:00,12.626262626262626
791.0,10000.0,10080026,2020-05-16 23:24:47+00:00,12.642225031605562
791.0,10000.0,10085477,2020-05-17 19:25:27+00:00,12.642225031605562
791.0,10000.0,10086867,2020-05-18 00:51:14+00:00,12.642225031605562
791.0,10000.0,10093357,2020-05-19 01:09:36+00:00,12.642225031605562
790.0,10000.0,10095692,2020-05-19 09:54:20+00:00,12.658227848101266
790.0,10000.0,10101956,2020-05-20 09:22:26+00:00,12.658227848101266
793.0,10000.0,10105520,2020-05-20 22:30:51+00:00,12.610340479192939
792.0,10000.0,10107182,2020-05-21 04:53:43+00:00,12.626262626262626
793.0,10000.0,10110802,2020-05-21 18:12:58+00:00,12.610340479192939
792.0,10000.0,10111837,2020-05-21 22:07:56+00:00,12.626262626262626
794.0,10000.0,10114648,2020-05-22 08:34:51+00:00,12.594458438287154
792.0,10000.0,10114810,2020-05-22 09:06:57+00:00,12.626262626262626
792.0,10000.0,10115240,2020-05-22 10:41:59+00:00,12.626262626262626
792.0,10000.0,10116362,2020-05-22 15:17:33+00:00,12.626262626262626
792.0,10000.0,10116528,2020-05-22 15:52:38+00:00,12.626262626262626
794.0,10000.0,10117201,2020-05-22 18:19:44+00:00,12.594458438287154
794.0,10000.0,10120684,2020-05-23 07:09:40+00:00,12.594458438287154
796.0,10000.0,10124414,2020-05-23 20:56:23+00:00,12.56281407035176
797.0,10000.0,10126389,2020-05-24 04:23:56+00:00,12.547051442910917
797.0,10000.0,10129028,2020-05-24 14:17:26+00:00,12.547051442910917
799.0,10000.0,10129565,2020-05-24 16:14:53+00:00,12.515644555694617
797.0,10000.0,10130605,2020-05-24 20:00:27+00:00,12.547051442910917
797.0,10000.0,10130828,2020-05-24 20:47:27+00:00,12.547051442910917
798.0,10000.0,10131024,2020-05-24 21:35:57+00:00,12.531328320802006
800.0,10000.0,10136737,2020-05-25 19:11:36+00:00,12.5
802.0,10000.0,10137401,2020-05-25 21:40:09+00:00,12.468827930174564
803.0,10000.0,10140297,2020-05-26 08:42:55+00:00,12.453300124533001
803.0,10000.0,10141933,2020-05-26 14:37:59+00:00,12.453300124533001
803.0,10000.0,10142123,2020-05-26 15:19:23+00:00,12.453300124533001
806.0,10000.0,10142954,2020-05-26 18:22:37+00:00,12.40694789081886
805.0,10000.0,10143333,2020-05-26 19:48:02+00:00,12.422360248447205
807.0,10000.0,10145034,2020-05-27 02:05:00+00:00,12.391573729863692
809.0,10000.0,10146335,2020-05-27 06:52:25+00:00,12.360939431396787
810.0,10000.0,10147603,2020-05-27 11:43:42+00:00,12.345679012345679
812.0,10000.0,10148327,2020-05-27 14:18:24+00:00,12.31527093596059
813.0,10000.0,10148791,2020-05-27 15:59:30+00:00,12.300123001230013
814.0,10000.0,10149703,2020-05-27 19:24:01+00:00,12.285012285012286
814.0,10000.0,10150678,2020-05-27 22:57:52+00:00,12.285012285012286
815.0,10000.0,10153350,2020-05-28 09:11:35+00:00,12.269938650306749
816.0,10000.0,10158545,2020-05-29 04:29:22+00:00,12.254901960784315
817.0,10000.0,10163423,2020-05-29 22:43:26+00:00,12.239902080783354
821.0,10000.0,10178257,2020-06-01 06:05:20+00:00,12.180267965895249
820.0,10000.0,10184255,2020-06-02 04:37:45+00:00,12.195121951219512
821.0,10000.0,10186084,2020-06-02 11:17:09+00:00,12.180267965895249
821.0,10000.0,10191093,2020-06-03 05:56:11+00:00,12.180267965895249
822.0,10000.0,10218915,2020-06-07 13:24:45+00:00,12.165450121654501
826.0,10000.0,10249386,2020-06-12 07:00:09+00:00,12.106537530266344
827.0,10000.0,10255803,2020-06-13 06:49:53+00:00,12.091898428053204
829.0,10000.0,10283766,2020-06-17 14:17:50+00:00,12.062726176115802
827.0,10000.0,10286251,2020-06-17 23:41:38+00:00,12.091898428053204
831.0,10000.0,10301079,2020-06-20 06:36:36+00:00,12.033694344163658
833.0,10000.0,10314037,2020-06-22 06:50:49+00:00,12.004801920768307
833.0,10000.0,10321074,2020-06-23 09:03:25+00:00,12.004801920768307
836.0,10000.0,10336748,2020-06-25 19:02:04+00:00,11.961722488038278
838.0,10000.0,10351114,2020-06-28 00:49:08+00:00,11.933174224343675
839.0,10000.0,10364367,2020-06-30 02:05:48+00:00,11.918951132300357
842.0,10000.0,10379287,2020-07-02 09:45:35+00:00,11.876484560570072
843.0,10000.0,10380774,2020-07-02 15:20:16+00:00,11.862396204033216
843.0,10000.0,10386971,2020-07-03 14:26:45+00:00,11.862396204033216
841.0,10000.0,10397088,2020-07-05 03:52:04+00:00,11.890606420927467
846.0,10000.0,10434479,2020-07-10 22:48:54+00:00,11.82033096926714
849.0,10000.0,10456687,2020-07-14 08:55:02+00:00,11.778563015312132
850.0,10000.0,10478341,2020-07-17 17:34:32+00:00,11.764705882352942
854.0,10000.0,10537340,2020-07-26 20:49:24+00:00,11.7096018735363
855.0,10000.0,10560518,2020-07-30 10:54:31+00:00,11.695906432748538
857.0,10000.0,10566229,2020-07-31 08:22:01+00:00,11.668611435239207
858.0,10000.0,10585623,2020-08-03 07:57:12+00:00,11.655011655011656
862.0,10000.0,10595320,2020-08-04 19:57:23+00:00,11.600928074245939
862.0,10000.0,10603357,2020-08-06 01:54:33+00:00,11.600928074245939
865.0,10000.0,10615141,2020-08-07 21:27:31+00:00,11.560693641618498
866.0,10000.0,10663274,2020-08-15 07:23:37+00:00,11.547344110854503
867.0,10000.0,10685665,2020-08-18 18:35:02+00:00,11.534025374855824
869.0,10000.0,10713206,2020-08-23 00:06:39+00:00,11.507479861910241
868.0,10000.0,10723647,2020-08-24 14:29:58+00:00,11.52073732718894
870.0,10000.0,10732548,2020-08-25 23:27:51+00:00,11.494252873563218
871.0,10000.0,10736469,2020-08-26 13:50:30+00:00,11.481056257175661
874.0,10000.0,10738630,2020-08-26 21:39:43+00:00,11.441647597254004
